Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
24-May-2012,665.00,688.60,654.00,682.05,674.853465155843738965,31153,1686,21023710.00,5347,17.16,34.60,17.05
23-May-2012,690.00,690.00,657.00,663.25,666.062851659615300737,22927,1268,15270823.00,4676,20.40,33.00,-26.75
22-May-2012,706.70,711.00,686.00,689.90,699.870317246034424569,11852,709,8294863.00,2651,22.37,25.00,-16.80
21-May-2012,691.65,706.80,685.00,700.05,697.492339178051883400,18079,965,12609964.00,4586,25.37,21.80,8.40
18-May-2012,676.10,704.85,675.00,685.80,688.352018605760629733,33538,1901,23085950.00,7469,22.27,29.85,9.70
17-May-2012,715.00,725.00,698.00,704.30,713.714068812887619341,38859,2277,27734215.00,3982,10.25,27.00,-10.70
16-May-2012,713.00,733.70,703.05,709.55,718.293188473776955160,78881,4367,56659685.00,8889,11.27,30.65,-3.45
15-May-2012,723.15,730.00,708.00,716.90,719.942144433224877519,26739,1394,19250533.00,6035,22.57,22.00,-6.25
14-May-2012,719.00,728.00,707.00,714.55,716.486384925389391133,18362,769,13156123.00,7250,39.48,21.00,-4.45
11-May-2012,718.00,722.00,702.05,709.00,713.222646137075895898,14678,996,10468682.00,2848,19.40,19.95,-9.00
10-May-2012,725.00,745.00,712.65,718.75,729.870508949280119031,22851,1399,16678271.00,3301,14.45,32.35,-6.25
9-May-2012,714.00,747.70,714.00,724.60,734.507469455263298298,37486,1993,27533747.00,4177,11.14,33.70,10.60
8-May-2012,724.75,751.40,710.00,716.90,735.945106673752942069,39513,2363,29079399.00,4085,10.34,41.40,-7.85
7-May-2012,710.00,730.70,665.00,720.15,705.172449687716863289,28820,1773,20323070.00,2900,10.06,65.70,10.15
4-May-2012,749.00,749.00,701.00,703.50,719.413585515971067882,22259,1424,16013427.00,5607,25.19,48.00,-45.50
3-May-2012,737.70,758.00,736.20,749.40,749.380415203098261731,44412,2115,33281483.00,7346,16.54,21.80,11.70
2-May-2012,719.00,765.00,719.00,738.15,749.790359804248693137,71928,3987,53930921.00,16429,22.84,46.00,19.15
30-April-2012,739.95,745.00,726.90,732.25,735.675013462574044157,25998,1211,19126079.00,4896,18.83,18.10,-7.70
28-April-2012,749.40,749.40,730.00,736.95,736.802925752139111233,7246,362,5338874.00,1210,16.70,19.40,-12.45
27-April-2012,712.00,779.85,703.35,743.95,753.581121837649878132,366381,16689,276097805.00,33474,9.14,76.50,31.95
26-April-2012,700.00,713.60,698.00,702.30,704.325198572579716818,8687,553,6118473.00,2503,28.81,15.60,2.30
25-April-2012,702.00,711.90,694.00,698.00,701.958738058922694067,12457,675,8744300.00,4726,37.94,17.90,-4.00
24-April-2012,705.00,707.00,698.05,700.05,701.678453621849848264,7579,423,5318021.00,2469,32.58,8.95,-4.95
23-April-2012,706.00,716.90,702.45,704.40,710.889521037311458057,22674,1028,16118709.00,8689,38.32,14.45,-1.60
20-April-2012,703.45,717.90,698.00,703.60,709.738082291100235635,27585,1438,19578125.00,5851,21.21,19.90,0.15
19-April-2012,709.35,718.00,695.25,701.10,708.713830800039394635,30461,1586,21588132.00,9328,30.62,22.75,-8.25
18-April-2012,675.00,730.35,656.10,708.00,712.625008387251377905,104325,5307,74344604.00,12737,12.21,74.25,33.00
17-April-2012,669.00,682.25,665.00,671.85,672.117392505294171807,10861,778,7299867.00,3093,28.48,17.25,2.85
16-April-2012,668.95,690.40,662.35,665.60,674.523578455159027747,22669,1330,15290775.00,6107,26.94,28.05,-3.35
13-April-2012,692.00,702.95,671.10,676.25,688.058863004505800019,10431,764,7177142.00,3483,33.39,31.85,-15.75
12-April-2012,693.50,701.90,680.05,687.70,691.600967780007081317,8473,690,5859935.00,2512,29.65,21.85,-5.80
11-April-2012,709.00,713.95,686.00,690.80,701.099026100506427736,12835,803,8998606.00,3012,23.47,27.95,-18.20
10-April-2012,710.00,718.95,700.30,712.65,711.662534690101757631,21620,1328,15386144.00,4474,20.69,18.65,2.65
9-April-2012,700.00,722.80,689.90,708.55,712.863500503161657579,66579,3703,47461739.00,11776,17.69,32.90,8.55
4-April-2012,667.00,711.60,664.10,703.90,693.703342024646316436,100867,5013,69971775.00,15193,15.06,47.50,36.90
3-April-2012,640.00,672.00,631.55,666.75,655.798468387747101976,71428,3230,46842373.00,18729,26.22,40.45,26.75
2-April-2012,610.00,646.35,610.00,636.10,631.385161146638668830,31431,1832,19845067.00,7780,24.75,36.35,26.10
30-March-2012,608.90,623.05,606.00,611.35,615.872746284736525238,31559,1875,19436328.00,9304,29.48,17.05,2.45
29-March-2012,605.00,613.70,598.00,602.60,605.673968180770117592,13011,826,7880424.00,4631,35.59,15.70,-2.40
28-March-2012,596.15,619.70,596.15,609.15,610.531106169519573873,19337,1200,11805840.00,7952,41.12,23.55,13.00
27-March-2012,606.75,606.75,596.00,597.90,599.508654094549212089,3871,231,2320698.00,1415,36.55,10.75,-8.85
26-March-2012,609.45,612.10,596.25,597.85,601.887811516543335885,11757,576,7076395.00,7334,62.38,15.85,-11.60
23-March-2012,607.00,614.75,601.00,607.55,608.944005658375574678,8483,555,5165672.00,2463,29.03,13.75,0.55
22-March-2012,650.00,650.00,600.00,601.30,613.579479119892231701,22270,1268,13664415.00,4938,22.17,50.00,-48.70
21-March-2012,611.00,617.70,605.50,612.55,612.595585552717986136,10964,618,6716498.00,4623,42.17,12.20,1.55
20-March-2012,601.05,618.00,599.95,611.30,607.864465427247668758,17051,907,10364697.00,3999,23.45,18.05,10.25
19-March-2012,614.95,615.95,601.00,601.80,606.508554972048111129,5903,452,3580220.00,1519,25.73,14.95,-13.15
16-March-2012,622.00,629.50,609.00,613.05,620.894039735099337748,17667,982,10969335.00,4931,27.91,20.50,-8.95
15-March-2012,620.50,628.00,612.35,616.25,619.169004999193678438,6201,434,3839467.00,2229,35.95,15.65,-4.25
14-March-2012,640.95,640.95,620.00,621.85,629.535649546827794561,9930,599,6251289.00,4306,43.36,20.95,-19.10
13-March-2012,615.00,651.10,611.00,632.10,639.995074455899198167,69840,3394,44697256.00,9930,14.22,40.10,17.10
12-March-2012,628.90,628.90,610.15,615.00,615.187357197258187357,6565,538,4038705.00,3050,46.46,18.75,-13.90
9-March-2012,616.10,620.00,602.15,609.20,608.771783366377960972,19166,1359,11667720.00,9684,50.53,17.85,-6.90
7-March-2012,610.00,613.45,603.95,605.35,606.401190639113179143,14614,675,8861947.00,6763,46.28,9.50,-4.65
6-March-2012,628.00,652.85,607.00,610.80,632.788209851822186623,62425,2733,39501804.00,19472,31.19,45.85,-17.20
5-March-2012,635.00,644.90,626.20,627.30,633.861664183484581696,22149,1050,14039402.00,6010,27.13,18.70,-7.70
3-March-2012,627.05,635.00,627.05,629.25,630.089353612167300380,1578,57,994281.00,652,41.32,7.95,2.20
2-March-2012,638.05,644.55,630.00,632.95,636.560553633217993079,56355,2471,35873370.00,13126,23.29,14.55,-5.10
1-March-2012,645.05,664.40,628.30,634.55,645.329256411409385913,200151,9087,129163296.00,16214,8.10,36.10,-10.50
29-February-2012,585.00,689.90,585.00,645.05,652.034491205791380225,710297,30454,463138143.00,66902,9.42,104.90,60.05
28-February-2012,587.25,587.25,579.60,582.55,583.080626583736466252,8682,662,5062306.00,4934,56.83,7.65,-4.70
27-February-2012,576.00,588.50,572.00,579.35,579.252965806001395673,20062,1302,11620973.00,8399,41.87,16.50,3.35
24-February-2012,586.00,593.90,576.00,579.00,583.147670708359923420,15670,909,9137924.00,8575,54.72,17.90,-7.00
23-February-2012,580.00,594.00,572.00,585.40,586.270318430065722484,43212,2842,25333913.00,23220,53.74,22.00,5.40
22-February-2012,584.40,594.70,574.10,577.95,582.565624230485102191,48732,1825,28389588.00,20332,41.72,20.60,-6.45
21-February-2012,533.00,592.00,527.95,580.40,576.495735225323561515,128260,5775,73941343.00,33568,26.17,64.05,47.40
17-February-2012,533.90,553.95,525.00,542.90,544.150262596963104577,45507,1970,24762646.00,16899,37.13,28.95,9.00
16-February-2012,524.50,533.00,518.00,529.70,525.517690493282740231,19502,869,10248646.00,6681,34.26,15.00,5.20
15-February-2012,518.45,534.00,515.30,524.45,523.715144527711438688,36429,1457,19078419.00,10624,29.16,18.70,6.00
14-February-2012,511.50,525.90,508.00,512.50,516.715419236539423237,29995,1325,15498879.00,7932,26.44,17.90,1.00
13-February-2012,511.30,519.90,505.10,509.90,512.121828091493924231,22384,1045,11463335.00,4872,21.77,14.80,-1.40
10-February-2012,512.50,518.00,501.00,507.55,509.485394135355112052,17938,960,9139149.00,3756,20.94,17.00,-4.95
9-February-2012,506.00,518.80,506.00,511.90,513.396059557115083692,42178,1693,21654019.00,9802,23.24,12.80,5.90
8-February-2012,495.70,508.80,490.00,504.90,500.152386246327324704,37779,1546,18895257.00,11313,29.95,18.80,9.20
7-February-2012,492.00,516.70,486.00,491.30,503.294712366679531954,106229,4504,53464494.00,14081,13.26,30.70,-0.70
6-February-2012,497.00,504.40,483.15,486.65,494.200022259733996178,53909,2348,26641829.00,18299,33.94,21.25,-10.35
3-February-2012,450.00,506.00,446.55,495.05,493.225018445126253361,248033,10016,122336081.00,29996,12.09,59.45,45.05
2-February-2012,461.95,466.00,450.00,454.95,458.799754994346023369,10612,512,4868783.00,5119,48.24,16.00,-7.00
1-February-2012,454.70,466.50,449.75,458.40,460.568416355218385675,35854,1688,16513220.00,8097,22.58,16.75,3.70
31-January-2012,439.10,456.00,437.00,449.75,447.106633416458852867,10025,677,4482244.00,3226,32.18,19.00,10.65
30-January-2012,453.50,459.80,434.00,438.00,446.041406693136698808,7052,623,3145484.00,3488,49.46,25.80,-15.50
27-January-2012,457.00,465.00,455.70,458.00,460.009540418547394337,9748,485,4484173.00,2806,28.79,9.30,1.00
25-January-2012,455.70,459.90,453.15,455.60,455.798634453781512605,9520,520,4339203.00,4250,44.64,6.75,-0.10
24-January-2012,451.00,472.45,445.60,453.75,460.368796526054590570,32240,1827,14842290.00,6478,20.09,26.85,2.75
23-January-2012,453.00,458.20,446.25,449.25,451.833333333333333333,7458,513,3369773.00,2259,30.29,11.95,-3.75
20-January-2012,467.60,474.90,442.00,453.35,462.952082288008028098,11958,765,5535981.00,3385,28.31,32.90,-14.25
19-January-2012,484.85,484.85,467.25,469.20,474.273430066603235014,50448,2063,23926146.00,14116,27.98,17.60,-15.65
18-January-2012,472.50,489.50,462.00,469.15,479.948456438564210403,171195,7974,82164776.00,15525,9.07,27.50,-3.35
17-January-2012,459.40,471.50,455.00,466.65,464.985059826799762014,15127,963,7033829.00,5119,33.84,16.50,7.25
16-January-2012,450.15,459.90,444.85,456.00,453.057519280205655526,9336,441,4229745.00,2247,24.07,15.05,5.85
13-January-2012,459.40,461.00,451.05,454.35,455.755901060070671378,7075,477,3224473.00,2121,29.98,9.95,-5.05
12-January-2012,441.00,473.60,439.60,455.05,456.140307118379386630,46106,2238,21030805.00,8601,18.65,34.00,14.05
11-January-2012,438.00,440.00,431.00,438.50,436.503549312792629512,6621,345,2890090.00,2843,42.94,9.00,0.50
10-January-2012,435.50,439.90,431.00,435.75,435.389953826780467328,7147,427,3111732.00,2309,32.31,8.90,0.25
9-January-2012,427.80,434.55,426.15,428.75,430.857516177202588352,8036,455,3462371.00,1570,19.54,8.40,0.95
7-January-2012,424.50,427.90,421.50,424.65,424.584702907711757269,1582,21,671693.00,1511,95.51,6.40,0.15
6-January-2012,417.00,432.30,417.00,421.35,425.785429020936705796,8263,474,3518265.00,852,10.31,15.30,4.35
5-January-2012,416.50,430.00,416.50,420.50,423.457591623036649214,5730,451,2426412.00,1305,22.77,13.50,4.00
4-January-2012,435.10,438.00,416.00,420.40,426.029078273591806876,5468,366,2329527.00,2020,36.94,22.00,-14.70
3-January-2012,421.00,439.00,421.00,436.15,431.365871036693979337,5614,428,2421688.00,1533,27.31,18.00,15.15
2-January-2012,433.00,433.90,418.15,419.90,423.981422165278667520,4683,395,1985505.00,1914,40.87,15.75,-13.10
30-December-2011,447.80,449.00,425.05,430.90,437.037441110835606248,4033,441,1762572.00,1196,29.66,23.95,-16.90
29-December-2011,436.95,444.80,431.50,441.30,439.275457093287067930,7493,487,3291491.00,2691,35.91,13.30,4.35
28-December-2011,440.00,444.10,428.75,438.30,437.031366459627329192,22540,1045,9850687.00,5334,23.66,15.35,-1.70
27-December-2011,425.00,443.00,421.00,438.90,435.888397819298152754,37786,1956,16470479.00,4973,13.16,22.00,13.90
26-December-2011,424.00,428.70,417.55,421.00,424.023144286905754795,4796,394,2033615.00,1808,37.70,11.15,-3.00
23-December-2011,416.00,426.75,413.35,421.40,421.206280454791553871,11082,799,4667808.00,3181,28.70,13.40,5.40
22-December-2011,410.20,420.00,410.00,413.20,414.474168886829607320,17266,1028,7156311.00,2791,16.16,10.00,3.00
21-December-2011,405.00,415.00,401.00,407.40,408.224997729130711236,11009,642,4494149.00,3397,30.86,14.00,2.40
20-December-2011,407.00,412.00,391.55,398.80,401.967369199482344241,10818,815,4348483.00,2342,21.65,20.45,-8.20
19-December-2011,421.00,424.85,403.05,406.00,408.114437542100142204,13361,922,5452817.00,2801,20.96,21.80,-15.00
16-December-2011,409.45,444.95,409.10,418.50,429.338082766754544193,115312,5218,49507833.00,10602,9.19,35.85,9.05
15-December-2011,402.00,412.00,394.00,404.50,403.627289226200296980,12122,737,4892770.00,3101,25.58,18.00,2.50
14-December-2011,405.00,409.00,401.10,403.40,403.892126304377286895,7379,460,2980320.00,3208,43.47,7.90,-1.60
13-December-2011,421.00,421.00,402.00,406.50,408.825504003086717468,10367,879,4238294.00,2848,27.47,19.00,-14.50
12-December-2011,430.00,430.00,419.00,420.60,422.625625493810903344,7594,533,3209419.00,3054,40.22,11.00,-9.40
9-December-2011,431.50,438.30,424.10,426.30,431.087810140237324703,9270,565,3996184.00,4528,48.85,14.20,-5.20
8-December-2011,451.50,451.50,435.10,438.30,440.633333333333333333,7980,536,3516254.00,2277,28.53,16.40,-13.20
7-December-2011,450.75,452.90,446.00,450.85,450.376163314320024016,9993,432,4500609.00,4518,45.21,6.90,0.10
5-December-2011,447.50,452.00,445.75,447.50,448.820396004906255475,11414,700,5122836.00,3774,33.06,6.25,0.00
2-December-2011,441.20,455.00,441.00,447.05,448.461672652642380708,58470,2803,26221554.00,8447,14.45,14.00,5.85
1-December-2011,435.10,445.00,431.10,435.10,435.251297981882562509,46033,1915,20035923.00,13579,30.00,13.90,0.00
30-November-2011,460.00,462.00,418.30,424.90,437.258873224563070911,94695,4171,41406229.00,26329,27.80,43.70,-35.10
29-November-2011,458.80,472.00,453.00,461.65,464.006659314557176789,23576,1302,10939421.00,6846,29.04,19.00,2.85
28-November-2011,457.00,462.20,451.35,458.10,457.558283059427224186,14421,836,6598448.00,5813,40.31,10.85,1.10
25-November-2011,478.50,478.50,452.95,455.80,460.878682378146759507,7468,646,3441842.00,3034,40.63,25.55,-22.70
24-November-2011,468.50,475.00,455.00,462.65,462.926081081081081081,7400,516,3425653.00,2956,39.95,20.00,-5.85
23-November-2011,477.00,477.00,467.30,470.40,471.968625614610161554,8542,489,4031556.00,3383,39.60,9.70,-6.60
22-November-2011,484.35,487.00,477.10,479.35,481.919540229885057471,5394,381,2599474.00,1883,34.91,9.90,-5.00
21-November-2011,488.00,491.45,478.50,480.20,484.489146449268244769,10181,506,4932584.00,5889,57.84,12.95,-7.80
18-November-2011,485.00,507.50,472.30,486.10,490.630965005302226935,12259,801,6014645.00,4561,37.21,35.20,1.10
17-November-2011,505.00,514.00,498.65,500.95,507.043504844323205719,21262,1181,10780759.00,4736,22.27,15.35,-4.05
16-November-2011,510.00,516.00,500.00,502.25,505.944354251805407826,17863,1103,9037684.00,5261,29.45,16.00,-7.75
15-November-2011,517.45,520.00,503.00,506.10,510.402176343444883356,13417,621,6848066.00,6685,49.82,17.00,-11.35
14-November-2011,529.30,530.10,517.00,518.20,523.061030515257628814,7996,413,4182396.00,2695,33.70,13.10,-11.10
11-November-2011,525.00,526.00,515.00,519.20,520.483481235967069389,9353,537,4868082.00,4018,42.96,11.00,-5.80
9-November-2011,537.00,538.00,525.10,526.40,530.002054538662682106,10708,605,5675262.00,4017,37.51,12.90,-10.60
8-November-2011,538.05,541.85,531.00,533.70,536.081492481900872470,10774,442,5775742.00,5427,50.37,10.85,-4.35
4-November-2011,543.00,546.80,536.00,537.25,542.070192176638953250,14674,406,7954338.00,10279,70.05,10.80,-5.75
3-November-2011,555.00,561.00,540.15,541.95,545.742060044405830678,20718,937,11306684.00,3872,18.69,20.85,-13.05
2-November-2011,534.50,544.45,532.00,539.05,540.434680645606290522,7249,520,3917611.00,1901,26.22,12.45,4.55
1-November-2011,538.50,551.00,535.50,539.80,543.779975719488680996,14003,888,7614551.00,2572,18.37,15.50,1.30
31-October-2011,541.45,548.50,535.20,542.15,544.618443921889377364,9781,534,5326913.00,2143,21.91,13.30,0.70
28-October-2011,555.00,555.00,540.00,541.35,545.321793640932964364,17707,653,9656013.00,8615,48.65,15.00,-13.65
26-October-2011,544.60,544.60,531.65,542.40,541.571997874601487778,7528,339,4076954.00,3054,40.57,12.95,-2.20
25-October-2011,488.00,543.45,488.00,531.65,532.829516432907682646,23885,1042,12726633.00,9393,39.33,55.45,43.65
24-October-2011,550.00,554.45,538.15,541.15,547.891881001947485058,14891,952,8158658.00,3783,25.40,16.30,-8.85
21-October-2011,570.00,570.00,542.20,544.60,554.632553634842837437,34073,1610,18897995.00,5816,17.07,27.80,-25.40
20-October-2011,558.00,586.00,551.25,559.00,572.921386548337238869,240684,10172,137893011.00,30161,12.53,34.75,1.00
19-October-2011,533.70,555.45,532.00,543.55,545.857338347641175080,101576,5157,55446005.00,13871,13.66,23.45,9.85
18-October-2011,533.00,533.00,521.85,528.25,527.632595982710399186,11799,691,6225537.00,1959,16.60,11.15,-4.75
17-October-2011,532.45,538.50,525.15,533.00,533.377968337730870712,25772,1525,13746217.00,4724,18.33,13.35,0.55
14-October-2011,527.70,532.20,521.00,525.80,526.343448814795519666,7678,466,4041265.00,2620,34.12,11.20,-1.90
13-October-2011,535.40,539.80,527.15,528.45,533.188510237068965517,14848,618,7916783.00,3139,21.14,12.65,-6.95
12-October-2011,530.00,536.00,525.10,530.85,530.633426263492744299,13989,812,7423031.00,3123,22.32,10.90,0.85
11-October-2011,516.80,538.40,516.80,528.00,529.464394488759970993,41370,1955,21903942.00,6391,15.45,21.60,11.20
10-October-2011,508.10,516.00,507.80,514.10,512.636887961713093631,8149,476,4177478.00,3434,42.14,8.20,6.00
7-October-2011,506.00,517.00,506.00,507.40,510.276044675524744848,10386,672,5299727.00,2510,24.17,11.00,1.40
5-October-2011,506.00,513.35,500.00,502.00,506.312324698894571852,6061,442,3068759.00,1983,32.72,13.35,-4.00
4-October-2011,510.50,519.00,500.00,503.80,508.565638906547997457,12584,657,6399790.00,3617,28.74,19.00,-6.70
3-October-2011,522.10,522.10,511.15,514.20,516.841396038269774962,7421,442,3835480.00,2732,36.81,10.95,-7.90
30-September-2011,528.00,536.00,523.05,524.95,528.683581794846480402,10129,460,5355036.00,2670,26.36,12.95,-3.05
29-September-2011,530.00,533.85,525.00,528.60,529.337525963535656588,8666,472,4587239.00,2712,31.29,8.85,-1.40
28-September-2011,538.40,546.50,528.05,531.20,538.180607955157917430,18554,895,9985403.00,6101,32.88,18.45,-7.20
27-September-2011,530.00,543.70,529.90,534.05,536.436686262487827749,27727,1138,14873780.00,5496,19.82,13.80,4.05
26-September-2011,542.75,546.00,521.00,526.35,532.274015117384992741,19977,1135,10633238.00,5145,25.75,25.00,-16.40
23-September-2011,537.00,551.00,532.25,537.20,540.843199387143951528,28718,1399,15531935.00,6726,23.42,18.75,0.20
22-September-2011,556.85,568.55,540.10,543.40,556.924721217375706299,33449,1316,18628575.00,7334,21.93,28.45,-13.45
21-September-2011,565.20,574.00,560.05,562.15,567.210164766787794315,40178,1697,22789370.00,9627,23.96,13.95,-3.05
20-September-2011,553.10,578.95,552.70,564.15,569.021345964566929133,130048,5426,74000088.00,12111,9.31,26.25,11.05
